R_0,D_lat,D_inf,α,D_imm,ρ,logα,η,accepted,logprior,loglikelihood,logjoint
4.666494617134951,1.4561864236907949,1.3641877242087959,0.47290597442008286,9.34267698282369,0.7020315642786226,-4.796598813486611,0.0015157165665103986,0.0,-7.286663724270215,-121.10163503675203,-128.38829876102224
9.306598838792967,1.5268265165781412,2.1279471309275637,0.4242828777299906,14.281770417230353,0.6777736879977543,-4.9380225455488755,0.0015157165665103986,0.0,-11.45552587981996,-119.37768340633616,-130.83320928615612
7.250253406938365,1.3061747456493065,2.579188832189984,0.4886074559743838,16.14096100135776,0.6775013055181495,-4.38808440637024,0.0015157165665103986,0.0,-8.778591538232941,-121.94549545964993,-130.72408699788286
6.076678870919671,1.5492765680470644,1.5773284110271266,0.5319191807844409,10.586539674034219,0.7057319607927673,-1.7888730459984572,0.0015157165665103986,0.0,-7.9407295900991475,-118.1198359267858,-126.06056551688495
6.446111031998602,1.3083435099509915,1.2014861547592908,0.478807062253928,8.704509127981584,0.6639794556813126,-2.1226239129637605,0.0015157165665103986,0.0,-8.557686807718444,-119.64225398485824,-128.19994079257668
6.680990529265359,1.3812407910166875,1.6597031818994865,0.5790471040996804,11.617437121950955,0.7537939460282108,0.0,0.0015157165665103986,1.0,-8.606084668057873,-119.91831764872576,-128.52440231678364
5.6228716799145335,1.7721808771183387,1.2650742463672484,0.5268064529023252,12.151103470021047,0.6882994619473811,-3.5089437938045336,0.0015157165665103986,0.0,-7.574481399355912,-121.3111243169897,-128.88560571634562
5.254080014347267,1.7677478654175072,0.9250712228696767,0.5336250895056824,10.323841294302191,0.7663521491433882,0.0,0.0015157165665103986,1.0,-7.763814681899512,-120.10014878273844,-127.86396346463796
5.852271121866826,1.695493961928224,0.9023468458863573,0.4447618565148328,15.162835413771882,0.7771625625687889,-8.005261241163538,0.0015157165665103986,0.0,-8.108792585874962,-123.07895354135611,-131.18774612723107
7.885461852737925,1.5395587276798324,4.01369509159883,0.5817627103513833,8.00834094849684,0.819522367796609,0.0,0.0015157165665103986,1.0,-10.130270127517392,-127.01350338985367,-137.14377351737107
4.328430681176352,0.6153226876163013,1.5609011435932034,0.4608886188926053,10.938463134401255,0.6301987858768404,-6.020220657063845,0.0015157165665103986,0.0,-7.712909531053409,-121.10618385469157,-128.81909338574496
4.119322368732677,0.8698408404197273,2.7169528288976976,0.2752004791581878,15.440956736237496,0.6608931639141966,-5.227686002835526,0.0015157165665103986,1.0,-7.257300810679147,-128.02964602978577,-135.2869468404649
4.467866133755047,0.9061162574428521,1.7894226336773973,0.4264189935624082,9.83662745883575,0.6071871539280946,-3.263818307508245,0.0015157165665103986,0.0,-7.368993326584855,-121.16294111560855,-128.5319344421934
4.829857874539515,0.891675944146496,1.8770899022549838,0.5109920520074152,7.269005820306134,0.6479266545473225,-6.545906269501586,0.0015157165665103986,0.0,-7.697222322406845,-120.82792564910643,-128.5251479715133
6.921092555092962,1.4240937661194621,1.7503488263499543,0.5817685534427602,9.824600776259848,0.7199286883212761,-1.6654014027685093,0.0015157165665103986,0.0,-8.77490434743484,-119.57908986665694,-128.35399421409178
4.216458506028037,1.1551982420290763,0.9918769245414105,0.3839245234032755,10.298026430435295,0.672315816479234,0.0,0.0015157165665103986,1.0,-7.454211331384259,-122.03661192381186,-129.49082325519612
5.607504746189346,1.5981308665588614,0.9385326133887637,0.4882288420110953,11.347235124548769,0.7298717322148736,0.0,0.0015157165665103986,1.0,-7.882502729057148,-119.2603292228279,-127.14283195188506
5.512173369163813,2.0431809198275097,0.9890386522415557,0.4593929430079787,11.989531537274026,0.647728760308687,0.0,0.0015157165665103986,1.0,-7.554523676683376,-120.42582116532746,-127.98034484201084
6.776597186878054,2.0167327291451738,0.8557621916217311,0.5961425538849937,8.079286334709078,0.8048768033076233,-0.00677755850543349,0.0015157165665103986,1.0,-9.215690794214012,-121.6312944648216,-130.8469852590356
5.430457428462349,1.546327819931502,1.249191831916036,0.5361887225930938,12.655806901820068,0.7423547910261558,-0.007909030831143582,0.0015157165665103986,1.0,-7.6409436006136815,-120.88808220468496,-128.52902580529866
5.67782325678168,1.5972681309428909,0.8296112495618146,0.47475357470920926,11.207927154419536,0.6222905518378976,-0.9066471969105407,0.0015157165665103986,0.0,-7.8183416835864925,-120.87358177438847,-128.69192345797495
7.777783152883134,2.245992904237905,0.8568501089764766,0.6039054035373845,11.159261123859299,0.763633404724829,-1.5661760868695467,0.0015157165665103986,0.0,-10.01738440367084,-120.50734077407806,-130.5247251777489
6.818805793897661,2.6432715825906903,1.0410843688096432,0.5108423165384655,14.545512290578918,0.7195575031915237,0.0,0.0015157165665103986,1.0,-8.841135767241243,-125.48865453377886,-134.3297903010201
5.8185540586612605,1.6402527025068323,0.9146313431523501,0.3533655205770248,13.762780932376277,0.6704827881667775,-3.389683410570896,0.0015157165665103986,0.0,-7.938454290105117,-121.5547649760189,-129.49321926612402
7.155062177499474,2.1451058812854935,0.8879960070105811,0.43574980785150147,13.765024172270975,0.6437176133927001,-0.7815718987745868,0.0015157165665103986,0.0,-8.952618025474436,-122.10275551168671,-131.05537353716113
3.7009585081592697,0.8720938789785602,1.6478849674484068,0.275030543451636,11.758637278278856,0.7314784286234908,-13.155180081998907,0.0015157165665103986,0.0,-7.561928639583316,-123.40801121875678,-130.9699398583401
3.7009585081592697,0.8720938789785602,1.6478849674484068,0.275030543451636,11.758637278278856,0.7314784286234908,-8.966614601682352,0.0015157165665103986,0.0,-7.561928639583316,-126.65703805224994,-134.21896669183326
5.39678126947021,1.754868194669667,1.6570809199859642,0.5109165788988839,8.57783961213556,0.6197638766675123,0.0,0.0015157165665103986,1.0,-7.3552704383744665,-123.6874061409795,-131.04267657935398
6.8339067921015335,1.428118483972095,2.080750651258597,0.5512151255274335,10.902625949581227,0.6550267024006192,-4.640678558113962,0.0015157165665103986,0.0,-8.418013655462316,-117.80313280408959,-126.2211464595519
5.319339741921033,1.64596271093451,0.9284933093031367,0.4449798542721864,11.739258909476915,0.7357743025379246,-4.253901537625566,0.0015157165665103986,0.0,-7.704258770971053,-119.96162724978247,-127.66588602075352
4.4092091338411565,1.3268917558343827,1.2437053816047587,0.4443038430319153,9.176404189119832,0.6605553058136481,-2.5869437087384313,0.0015157165665103986,0.0,-7.267167931622424,-120.03080161235908,-127.29796954398151
7.147970141942673,1.3746821527694295,1.7204329047208948,0.5738359959053431,11.095188291049524,0.775359238686969,-1.0022762116842614,0.0015157165665103986,0.0,-9.126496948926627,-119.42504369843935,-128.55154064736598
4.377599661362369,1.3733051803569296,1.7130874738284605,0.4523583453256519,11.003766049323064,0.6536343279397406,-1.2870852895306228,0.0015157165665103986,1.0,-6.944700550828971,-120.98779855424497,-127.93249910507394
5.2267082134161935,0.9839938559083092,3.495113877565734,0.47283868347916846,11.158519912296127,0.8086576867067726,-5.317358350366462,0.0015157165665103986,0.0,-7.839015667421291,-120.7162372127351,-128.5552528801564
6.725895175153749,1.143626409371334,2.550408183416371,0.4860725778900808,11.262457245349061,0.6613490437997003,-3.030618659442055,0.0015157165665103986,0.0,-8.4237720408656,-119.19338118484771,-127.61715322571331
5.182913254696217,1.251789727003434,1.7567969353276554,0.49566408582347327,11.45699785254215,0.6195501742760277,-12.684914979726926,0.0015157165665103986,0.0,-7.3063939555414805,-121.0817519469199,-128.38814590246136
5.087558655774605,1.105780371025867,1.5964391214163935,0.5038746174140376,10.291390632134117,0.6334873566729968,-0.17796674656813138,0.0015157165665103986,1.0,-7.491602012451772,-119.83316065533887,-127.32476266779065
5.661331371570165,0.9883939691870345,3.069814422059735,0.48430345033702976,10.78702015873428,0.7843687788847256,-2.799390801605142,0.0015157165665103986,0.0,-7.994061401010059,-121.28951065999587,-129.28357206100594
4.701390493560119,0.8147021029111421,1.6435031120953436,0.42163853206978347,10.75611035318642,0.6662166075731238,-2.4483431890775336,0.0015157165665103986,0.0,-7.642291975334035,-118.0283480053364,-125.67063998067043
5.09380631708638,0.7645848741730281,2.09062962197768,0.4915894655180197,8.879118498617629,0.6552525983945806,-1.8378505653596022,0.0015157165665103986,1.0,-7.819433943086583,-118.6137956346037,-126.43322957769028
5.886883405621212,1.3761909892982924,2.8203166206359884,0.5681620060183007,8.598320717005896,0.7491794383120526,-1.2912492483110611,0.0015157165665103986,0.0,-7.86547694767435,-122.06884076164599,-129.93431770932034
4.164603840217039,1.2648418304056772,1.568434154040444,0.41722370991637875,12.641492626422151,0.703618012302166,-4.017841062432652,0.0015157165665103986,0.0,-7.04881753272167,-120.89059227269128,-127.93940980541295
5.070623072446253,0.9486550320911069,1.4857548916159344,0.4891999852595194,9.815793071279622,0.6527623844829399,-2.6382470843281283,0.0015157165665103986,0.0,-7.723999672571946,-119.08088678584845,-126.8048864584204
6.836803207088923,1.5943160360002675,2.1954780927549518,0.5422881912108327,9.513578944648797,0.6814322629527396,-5.041639246081573,0.0015157165665103986,0.0,-8.418140105649218,-118.84802282020975,-127.26616292585896
4.87255308995949,1.3177641614017548,1.9658038305456025,0.4745239966844137,9.854709293667993,0.6712283432732198,-3.73395437814024,0.0015157165665103986,0.0,-7.180381795762539,-119.99595075878953,-127.17633255455208
7.605244946167843,2.156949049288494,1.7273697240542536,0.5794089563892719,10.330225890815635,0.6468032273098652,-6.740944168723786,0.0015157165665103986,0.0,-9.206473394964375,-120.9746538189256,-130.18112721388997
7.352595649807259,1.3191649220455868,2.1462783071244638,0.5377513152488629,11.179373056491174,0.6310313921868288,-2.4609426411500834,0.0015157165665103986,0.0,-8.956805236737267,-117.62471616492276,-126.58152140166003
5.843292919998794,1.4944674648800147,1.6783288031833101,0.5654081992567581,11.738334594699573,0.7337005595702007,-1.6419232876648095,0.0015157165665103986,0.0,-7.789563820850344,-120.79975831485864,-128.58932213570898
6.195102546857056,1.5664217799403115,1.5398521770304272,0.4602904228391951,12.171467141884273,0.6882159636414193,0.0,0.0015157165665103986,1.0,-7.951661053735881,-117.86151201289461,-125.81317306663048
6.3764780998155635,1.4517967342596791,1.7145250170486885,0.533325326097188,9.365297455317972,0.7883651832455759,-3.318111933903822,0.0015157165665103986,0.0,-8.465432727748173,-120.85739343473827,-129.32282616248645
4.968729634001055,2.1945040610117377,1.2151504854450637,0.501848306314434,10.614190705547776,0.7537888032503124,-4.021353608051811,0.0015157165665103986,0.0,-7.411662399380091,-121.77141630960953,-129.18307870898963
4.968518906425938,0.8068143845396645,2.255503940916243,0.5531818330299185,8.888935751482126,0.7384870448785014,-1.8237258686754956,0.0015157165665103986,0.0,-7.837689550147376,-119.94293378001228,-127.78062333015966
7.632895207954845,0.9959831534907513,2.586855770260521,0.5087065549952741,10.211183463629506,0.6674347143181671,-0.32063286659176526,0.0015157165665103986,1.0,-9.558175099276738,-118.50174414683394,-128.05991924611067
7.113566436998025,1.5601043123334633,2.5752539553680007,0.5402247012628499,13.4249363768446,0.7216818897591625,-1.2229308732961215,0.0015157165665103986,0.0,-8.588192045188352,-119.6588913547252,-128.24708339991355
5.892382764050304,1.2231514671361796,2.6361215751393914,0.47544371027986365,10.54367279029358,0.709628531059983,0.0,0.0015157165665103986,1.0,-7.774999170184124,-119.40849889371894,-127.18349806390307
5.896357297439141,1.1695402884949018,2.4726009492129104,0.47774335887878416,12.863263624415827,0.6668950041366878,-7.4905891165610115,0.0015157165665103986,0.0,-7.687092434799203,-120.18484349169442,-127.87193592649362
4.08113635502187,1.3046106048156174,1.1180703053098904,0.4644507342693613,10.71548656071525,0.6730748535275316,-0.3777000919335052,0.0015157165665103986,1.0,-7.171023022150319,-118.14018255302577,-125.31120557517609
6.8663765943066615,1.1596931423192274,1.7948109132716903,0.525310257793536,12.629783193770278,0.6880291250745726,-6.399584689659534,0.0015157165665103986,0.0,-8.702300856878107,-118.33979724681762,-127.04209810369574
6.688567037100144,2.0066710213876044,1.7143241558145441,0.5653456800908847,11.739475828346398,0.7459728203672319,-0.6101191869518487,0.0015157165665103986,1.0,-8.37074593537254,-120.26288396278564,-128.63362989815818
8.192268887389442,1.2325053828156438,3.4281912002166597,0.5121022528112917,11.00289867538842,0.6898425597859444,-7.621865007720871,0.0015157165665103986,0.0,-10.039486270211096,-118.55265592052928,-128.59214219074036
6.487220611284668,1.3128580685182611,2.5237440715195096,0.45085753311624965,14.606793064944542,0.7157279147216326,-3.457541340327751,0.0015157165665103986,0.0,-8.116931063864556,-122.50660789028173,-130.62353895414628
9.471974411292944,1.772020061925942,2.3705256628621916,0.5900544696006194,12.19591964131021,0.7501507449116182,0.0,0.0015157165665103986,1.0,-11.787643309748114,-118.18453921786804,-129.97218252761616
6.080724535941218,1.041321698712457,2.475650733904951,0.48732956585259385,15.787439623660159,0.6589748946384021,0.0,0.0015157165665103986,1.0,-7.906519008222034,-124.4333435937548,-132.33986260197685
6.56569674770509,1.2829943284868959,3.6577535949567324,0.6204145981744744,9.951008378120108,0.7173349834019953,-9.33706376787869,0.0015157165665103986,0.0,-8.412967569733919,-124.80452506521907,-133.21749263495298
5.685021960112934,0.9567879018824876,2.4757472339843165,0.518872581212697,11.257845976952652,0.6433145335952996,-1.2866645407241748,0.0015157165665103986,0.0,-7.752785007807711,-118.68883239977416,-126.44161740758187
8.711959813832333,1.642350913380694,1.4462162452292326,0.5498887353327441,12.887139116512559,0.6478646614297782,-7.065772099674902,0.0015157165665103986,0.0,-10.683836576956853,-117.79633339561734,-128.4801699725742
5.386400553189729,1.489844497299013,1.5994736246488932,0.510596623973078,13.213649908717064,0.7244145554206779,-3.7298094447713765,0.0015157165665103986,0.0,-7.444480080780723,-121.20502299138127,-128.649503072162
5.189612319967617,1.494594332313807,2.34192418361011,0.52711372712003,9.600128841066214,0.7228459972286323,-3.8312400533848603,0.0015157165665103986,0.0,-7.267279261305193,-120.02944128251298,-127.29672054381817
6.672982553065961,1.3414935399517265,1.4975755143203127,0.4430741925318048,8.690847582512436,0.6633322383149299,-1.904534176809662,0.0015157165665103986,1.0,-8.62618690335263,-124.24358142317797,-132.8697683265306
6.603363378097852,0.6370163213827286,2.773289455166349,0.3958429715503084,13.064731720493011,0.6191110027305102,-1.6203709677999143,0.0015157165665103986,0.0,-8.795773721563025,-122.11782519353368,-130.9135989150967
4.642442774785031,0.8194485926027495,2.114327381331411,0.46392624467603205,10.217940352197198,0.7229980508661449,-1.1938463482163968,0.0015157165665103986,0.0,-7.589393457406472,-120.24610082797304,-127.83549428537951
5.39649592858957,1.1536406863897763,2.072640567842789,0.5006468006362205,9.386465887615097,0.705555648029736,-5.443340934209829,0.0015157165665103986,0.0,-7.642205503172127,-119.9223980873632,-127.56460359053533
6.17049407068058,1.0194707948550685,2.2738028088776616,0.5169251594570026,9.962801983888193,0.7377308223240981,0.0,0.0015157165665103986,1.0,-8.30336616867973,-118.295664374808,-126.59903054348773
